#      time(sec)      omega0(t)        omega1(t)         theta0(t)        theta1(t) 
        00000000  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
     91.29000000  1.91472728e-02 -1.74565437e-02 -6.20836325e-01 -1.40111298e+00
     91.30000000  1.91968208e-02 -1.74858331e-02 -6.20644853e-01 -1.40128755e+00
     91.31000000  1.92422262e-02 -1.75110171e-02 -6.20452884e-01 -1.40146241e+00
     91.32000000  1.92834858e-02 -1.75320925e-02 -6.20260462e-01 -1.40163752e+00
     91.33000000  1.93205970e-02 -1.75490571e-02 -6.20067627e-01 -1.40181284e+00
     91.34000000  1.93535584e-02 -1.75619096e-02 -6.19874421e-01 -1.40198833e+00
     91.35000000  1.93823695e-02 -1.75706496e-02 -6.19680886e-01 -1.40216395e+00
     91.36000000  1.94070307e-02 -1.75752777e-02 -6.19487062e-01 -1.40233965e+00
     91.37000000  1.94275432e-02 -1.75757952e-02 -6.19292992e-01 -1.40251541e+00
     91.38000000  1.94439093e-02 -1.75722047e-02 -6.19098716e-01 -1.40269116e+00
     91.39000000  1.94561322e-02 -1.75645094e-02 -6.18904277e-01 -1.40286689e+00
     91.40000000  1.94642159e-02 -1.75527136e-02 -6.18709716e-01 -1.40304253e+00
     91.41000000  1.94681654e-02 -1.75368224e-02 -6.18515074e-01 -1.40321806e+00
     91.42000000  1.94679867e-02 -1.75168418e-02 -6.18320392e-01 -1.40339343e+00
     91.43000000  1.94636864e-02 -1.74927789e-02 -6.18125712e-01 -1.40356859e+00
     91.44000000  1.94552725e-02 -1.74646415e-02 -6.17931075e-01 -1.40374352e+00
     91.45000000  1.94427533e-02 -1.74324384e-02 -6.17736523e-01 -1.40391817e+00
     91.46000000  1.94261385e-02 -1.73961793e-02 -6.17542095e-01 -1.40409249e+00
     91.47000000  1.94054385e-02 -1.73558746e-02 -6.17347834e-01 -1.40426645e+00
     91.48000000  1.93806646e-02 -1.73115360e-02 -6.17153779e-01 -1.40444001e+00
     91.49000000  1.93518289e-02 -1.72631756e-02 -6.16959973e-01 -1.40461313e+00
     91.50000000  1.93189445e-02 -1.72108068e-02 -6.16766454e-01 -1.40478576e+00
     91.51000000  1.92820253e-02 -1.71544435e-02 -6.16573265e-01 -1.40495787e+00
     91.52000000  1.92410862e-02 -1.70941009e-02 -6.16380445e-01 -1.40512941e+00
     91.53000000  1.91961428e-02 -1.70297946e-02 -6.16188034e-01 -1.40530035e+00
     91.54000000  1.91472117e-02 -1.69615414e-02 -6.15996072e-01 -1.40547065e+00
     91.55000000  1.90943101e-02 -1.68893588e-02 -6.15804600e-01 -1.40564027e+00
     91.56000000  1.90374564e-02 -1.68132652e-02 -6.15613657e-01 -1.40580916e+00
     91.57000000  1.89766697e-02 -1.67332798e-02 -6.15423283e-01 -1.40597729e+00
     91.58000000  1.89119698e-02 -1.66494227e-02 -6.15233516e-01 -1.40614463e+00
     91.59000000  1.88433775e-02 -1.65617148e-02 -6.15044396e-01 -1.40631112e+00
     91.60000000  1.87709143e-02 -1.64701778e-02 -6.14855963e-01 -1.40647674e+00
     91.61000000  1.86946026e-02 -1.63748341e-02 -6.14668253e-01 -1.40664144e+00
     91.62000000  1.86144657e-02 -1.62757073e-02 -6.14481307e-01 -1.40680519e+00
     91.63000000  1.85305274e-02 -1.61728213e-02 -6.14295163e-01 -1.40696795e+00
     91.64000000  1.84428127e-02 -1.60662012e-02 -6.14109857e-01 -1.40712967e+00
     91.65000000  1.83513470e-02 -1.59558726e-02 -6.13925429e-01 -1.40729034e+00
     91.66000000  1.82561568e-02 -1.58418621e-02 -6.13741916e-01 -1.40744989e+00
     91.67000000  1.81572692e-02 -1.57241969e-02 -6.13559354e-01 -1.40760831e+00
     91.68000000  1.80547120e-02 -1.56029052e-02 -6.13377782e-01 -1.40776555e+00
     91.69000000  1.79485140e-02 -1.54780157e-02 -6.13197234e-01 -1.40792158e+00
     91.70000000  1.78387046e-02 -1.53495579e-02 -6.13017749e-01 -1.40807636e+00
     91.71000000  1.77253139e-02 -1.52175622e-02 -6.12839362e-01 -1.40822986e+00
     91.72000000  1.76083728e-02 -1.50820597e-02 -6.12662109e-01 -1.40838204e+00
     91.73000000  1.74879129e-02 -1.49430820e-02 -6.12486025e-01 -1.40853286e+00
     91.74000000  1.73639666e-02 -1.48006616e-02 -6.12311146e-01 -1.40868229e+00
     91.75000000  1.72365670e-02 -1.46548319e-02 -6.12137507e-01 -1.40883029e+00
     91.76000000  1.71057477e-02 -1.45056265e-02 -6.11965141e-01 -1.40897684e+00
     91.77000000  1.69715433e-02 -1.43530802e-02 -6.11794083e-01 -1.40912190e+00
     91.78000000  1.68339888e-02 -1.41972282e-02 -6.11624368e-01 -1.40926543e+00
     91.79000000  1.66931200e-02 -1.40381064e-02 -6.11456028e-01 -1.40940740e+00
     91.80000000  1.65489735e-02 -1.38757515e-02 -6.11289097e-01 -1.40954778e+00
     91.81000000  1.64015864e-02 -1.37102007e-02 -6.11123607e-01 -1.40968654e+00
     91.82000000  1.62509964e-02 -1.35414919e-02 -6.10959591e-01 -1.40982364e+00
     91.83000000  1.60972419e-02 -1.33696637e-02 -6.10797081e-01 -1.40995906e+00
     91.84000000  1.59403620e-02 -1.31947553e-02 -6.10636109e-01 -1.41009275e+00
     91.85000000  1.57803964e-02 -1.30168064e-02 -6.10476705e-01 -1.41022470e+00
     91.86000000  1.56173853e-02 -1.28358575e-02 -6.10318901e-01 -1.41035487e+00
     91.87000000  1.54513696e-02 -1.26519495e-02 -6.10162728e-01 -1.41048323e+00
     91.88000000  1.52823907e-02 -1.24651241e-02 -6.10008214e-01 -1.41060975e+00
     91.89000000  1.51104907e-02 -1.22754235e-02 -6.09855390e-01 -1.41073440e+00
     91.90000000  1.49357123e-02 -1.20828903e-02 -6.09704285e-01 -1.41085715e+00
     91.91000000  1.47580985e-02 -1.18875679e-02 -6.09554928e-01 -1.41097798e+00
     91.92000000  1.45776931e-02 -1.16895001e-02 -6.09407347e-01 -1.41109686e+00
     91.93000000  1.43945403e-02 -1.14887313e-02 -6.09261570e-01 -1.41121375e+00
     91.94000000  1.42086851e-02 -1.12853065e-02 -6.09117625e-01 -1.41132864e+00
     91.95000000  1.40201725e-02 -1.10792711e-02 -6.08975538e-01 -1.41144149e+00
     91.96000000  1.38290486e-02 -1.08706710e-02 -6.08835336e-01 -1.41155228e+00
     91.97000000  1.36353595e-02 -1.06595527e-02 -6.08697046e-01 -1.41166099e+00
     91.98000000  1.34391521e-02 -1.04459631e-02 -6.08560692e-01 -1.41176759e+00
     91.99000000  1.32404737e-02 -1.02299496e-02 -6.08426300e-01 -1.41187205e+00
     92.00000000  1.30393720e-02 -1.00115601e-02 -6.08293896e-01 -1.41197435e+00
     92.01000000  1.28358952e-02 -9.79084286e-03 -6.08163502e-01 -1.41207446e+00
     92.02000000  1.26300920e-02 -9.56784671e-03 -6.08035143e-01 -1.41217237e+00
     92.03000000  1.24220114e-02 -9.34262083e-03 -6.07908842e-01 -1.41226805e+00
     92.04000000  1.22117029e-02 -9.11521485e-03 -6.07784622e-01 -1.41236147e+00
     92.05000000  1.19992164e-02 -8.88567881e-03 -6.07662505e-01 -1.41245263e+00
     92.06000000  1.17846023e-02 -8.65406313e-03 -6.07542513e-01 -1.41254148e+00
     92.07000000  1.15679113e-02 -8.42041863e-03 -6.07424667e-01 -1.41262802e+00
     92.08000000  1.13491944e-02 -8.18479653e-03 -6.07308988e-01 -1.41271223e+00
     92.09000000  1.11285031e-02 -7.94724837e-03 -6.07195496e-01 -1.41279408e+00
     92.10000000  1.09058891e-02 -7.70782610e-03 -6.07084211e-01 -1.41287355e+00
     92.11000000  1.06814047e-02 -7.46658196e-03 -6.06975152e-01 -1.41295063e+00
     92.12000000  1.04551022e-02 -7.22356855e-03 -6.06868338e-01 -1.41302529e+00
     92.13000000  1.02270346e-02 -6.97883880e-03 -6.06763787e-01 -1.41309753e+00
     92.14000000  9.99725482e-03 -6.73244594e-03 -6.06661516e-01 -1.41316732e+00
     92.15000000  9.76581639e-03 -6.48444348e-03 -6.06561544e-01 -1.41323464e+00
     92.16000000  9.53277297e-03 -6.23488525e-03 -6.06463886e-01 -1.41329949e+00
     92.17000000  9.29817854e-03 -5.98382533e-03 -6.06368558e-01 -1.41336183e+00
     92.18000000  9.06208732e-03 -5.73131808e-03 -6.06275576e-01 -1.41342167e+00
     92.19000000  8.82455382e-03 -5.47741810e-03 -6.06184955e-01 -1.41347899e+00
     92.20000000  8.58563277e-03 -5.22218024e-03 -6.06096710e-01 -1.41353376e+00
     92.21000000  8.34537913e-03 -4.96565958e-03 -6.06010853e-01 -1.41358598e+00
     92.22000000  8.10384807e-03 -4.70791141e-03 -6.05927400e-01 -1.41363564e+00
     92.23000000  7.86109500e-03 -4.44899124e-03 -6.05846361e-01 -1.41368272e+00
     92.24000000  7.61717549e-03 -4.18895475e-03 -6.05767750e-01 -1.41372721e+00
     92.25000000  7.37214531e-03 -3.92785784e-03 -6.05691578e-01 -1.41376910e+00
     92.26000000  7.12606041e-03 -3.66575654e-03 -6.05617857e-01 -1.41380838e+00
     92.27000000  6.87897688e-03 -3.40270709e-03 -6.05546596e-01 -1.41384503e+00
     92.28000000  6.63095098e-03 -3.13876582e-03 -6.05477807e-01 -1.41387906e+00
     92.29000000  6.38203909e-03 -2.87398925e-03 -6.05411497e-01 -1.41391045e+00
     92.30000000  6.13229772e-03 -2.60843399e-03 -6.05347677e-01 -1.41393919e+00
     92.31000000  5.88178352e-03 -2.34215678e-03 -6.05286354e-01 -1.41396527e+00
     92.32000000  5.63055320e-03 -2.07521446e-03 -6.05227536e-01 -1.41398869e+00
     92.33000000  5.37866359e-03 -1.80766396e-03 -6.05171230e-01 -1.41400945e+00
     92.34000000  5.12617159e-03 -1.53956229e-03 -6.05117444e-01 -1.41402752e+00
     92.35000000  4.87313418e-03 -1.27096652e-03 -6.05066182e-01 -1.41404292e+00
     92.36000000  4.61960838e-03 -1.00193378e-03 -6.05017451e-01 -1.41405563e+00
     92.37000000  4.36565125e-03 -7.32521256e-04 -6.04971255e-01 -1.41406565e+00
     92.38000000  4.11131991e-03 -4.62786145e-04 -6.04927598e-01 -1.41407297e+00
     92.39000000  3.85667148e-03 -1.92785678e-04 -6.04886485e-01 -1.41407760e+00
     92.40000000  3.60176310e-03  7.74229044e-05 -6.04847918e-01 -1.41407953e+00
     92.41000000  3.34665190e-03  3.47782367e-04 -6.04811900e-01 -1.41407875e+00
     92.42000000  3.09139500e-03  6.18235488e-04 -6.04778434e-01 -1.41407528e+00
     92.43000000  2.83604950e-03  8.88725069e-04 -6.04747520e-01 -1.41406909e+00
     92.44000000  2.58067246e-03  1.15919395e-03 -6.04719160e-01 -1.41406021e+00
     92.45000000  2.32532089e-03  1.42958502e-03 -6.04693353e-01 -1.41404861e+00
     92.46000000  2.07005175e-03  1.69984122e-03 -6.04670100e-01 -1.41403432e+00
     92.47000000  1.81492192e-03  1.96990557e-03 -6.04649399e-01 -1.41401732e+00
     92.48000000  1.55998821e-03  2.23972118e-03 -6.04631250e-01 -1.41399762e+00
     92.49000000  1.30530732e-03  2.50923123e-03 -6.04615650e-01 -1.41397522e+00
     92.50000000  1.05093586e-03  2.77837902e-03 -6.04602597e-01 -1.41395013e+00
     92.51000000  7.96930323e-04  3.04710797e-03 -6.04592088e-01 -1.41392235e+00
     92.52000000  5.43347063e-04  3.31536163e-03 -6.04584118e-01 -1.41389188e+00
     92.53000000  2.90242308e-04  3.58308367e-03 -6.04578685e-01 -1.41385872e+00
     92.54000000  3.76721322e-05  3.85021793e-03 -6.04575782e-01 -1.41382289e+00
     92.55000000 -2.14307552e-04  4.11670840e-03 -6.04575406e-01 -1.41378439e+00
     92.56000000 -4.65641001e-04  4.38249925e-03 -6.04577549e-01 -1.41374322e+00
     92.57000000 -7.16272658e-04  4.64753482e-03 -6.04582205e-01 -1.41369940e+00
     92.58000000 -9.66147156e-04  4.91175966e-03 -6.04589368e-01 -1.41365292e+00
     92.59000000 -1.21520934e-03  5.17511852e-03 -6.04599029e-01 -1.41360381e+00
     92.60000000 -1.46340426e-03  5.43755636e-03 -6.04611181e-01 -1.41355205e+00
     92.61000000 -1.71067720e-03  5.69901839e-03 -6.04625815e-01 -1.41349768e+00
     92.62000000 -1.95697368e-03  5.95945002e-03 -6.04642922e-01 -1.41344069e+00
     92.63000000 -2.20223948e-03  6.21879696e-03 -6.04662492e-01 -1.41338109e+00
     92.64000000 -2.44642062e-03  6.47700513e-03 -6.04684514e-01 -1.41331891e+00
     92.65000000 -2.68946341e-03  6.73402075e-03 -6.04708979e-01 -1.41325414e+00
     92.66000000 -2.93131441e-03  6.98979031e-03 -6.04735873e-01 -1.41318680e+00
     92.67000000 -3.17192052e-03  7.24426061e-03 -6.04765186e-01 -1.41311690e+00
     92.68000000 -3.41122889e-03  7.49737873e-03 -6.04796906e-01 -1.41304446e+00
     92.69000000 -3.64918703e-03  7.74909207e-03 -6.04831018e-01 -1.41296948e+00
     92.70000000 -3.88574273e-03  7.99934837e-03 -6.04867510e-01 -1.41289199e+00
     92.71000000 -4.12084415e-03  8.24809568e-03 -6.04906367e-01 -1.41281200e+00
     92.72000000 -4.35443977e-03  8.49528241e-03 -6.04947576e-01 -1.41272952e+00
     92.73000000 -4.58647843e-03  8.74085733e-03 -6.04991120e-01 -1.41264456e+00
     92.74000000 -4.81690936e-03  8.98476956e-03 -6.05036985e-01 -1.41255715e+00
     92.75000000 -5.04568211e-03  9.22696859e-03 -6.05085154e-01 -1.41246731e+00
     92.76000000 -5.27274668e-03  9.46740433e-03 -6.05135611e-01 -1.41237504e+00
     92.77000000 -5.49805341e-03  9.70602706e-03 -6.05188338e-01 -1.41228036e+00
     92.78000000 -5.72155308e-03  9.94278746e-03 -6.05243319e-01 -1.41218330e+00
     92.79000000 -5.94319687e-03  1.01776366e-02 -6.05300534e-01 -1.41208388e+00
     92.80000000 -6.16293639e-03  1.04105261e-02 -6.05359966e-01 -1.41198210e+00
     92.81000000 -6.38072368e-03  1.06414079e-02 -6.05421596e-01 -1.41187799e+00
     92.82000000 -6.59651122e-03  1.08702343e-02 -6.05485403e-01 -1.41177158e+00
     92.83000000 -6.81025195e-03  1.10969583e-02 -6.05551368e-01 -1.41166288e+00
     92.84000000 -7.02189929e-03  1.13215332e-02 -6.05619470e-01 -1.41155191e+00
     92.85000000 -7.23140711e-03  1.15439128e-02 -6.05689689e-01 -1.41143869e+00
     92.86000000 -7.43872976e-03  1.17640513e-02 -6.05762003e-01 -1.41132325e+00
     92.87000000 -7.64382209e-03  1.19819036e-02 -6.05836391e-01 -1.41120561e+00
     92.88000000 -7.84663946e-03  1.21974248e-02 -6.05912829e-01 -1.41108579e+00
     92.89000000 -8.04713773e-03  1.24105710e-02 -6.05991295e-01 -1.41096382e+00
     92.90000000 -8.24527328e-03  1.26212982e-02 -6.06071767e-01 -1.41083971e+00
     92.91000000 -8.44100302e-03  1.28295634e-02 -6.06154219e-01 -1.41071350e+00
     92.92000000 -8.63428438e-03  1.30353239e-02 -6.06238630e-01 -1.41058521e+00
     92.93000000 -8.82507537e-03  1.32385377e-02 -6.06324972e-01 -1.41045485e+00
     92.94000000 -9.01333452e-03  1.34391632e-02 -6.06413223e-01 -1.41032247e+00
     92.95000000 -9.19902094e-03  1.36371595e-02 -6.06503356e-01 -1.41018807e+00
     92.96000000 -9.38209431e-03  1.38324861e-02 -6.06595347e-01 -1.41005170e+00
     92.97000000 -9.56251489e-03  1.40251034e-02 -6.06689168e-01 -1.40991338e+00
     92.98000000 -9.74024352e-03  1.42149720e-02 -6.06784793e-01 -1.40977313e+00
     92.99000000 -9.91524165e-03  1.44020533e-02 -6.06882195e-01 -1.40963098e+00
     93.00000000 -1.00874713e-02  1.45863093e-02 -6.06981348e-01 -1.40948696e+00
     93.01000000 -1.02568952e-02  1.47677026e-02 -6.07082222e-01 -1.40934109e+00
     93.02000000 -1.04234765e-02  1.49461965e-02 -6.07184791e-01 -1.40919342e+00
     93.03000000 -1.05871792e-02  1.51217547e-02 -6.07289026e-01 -1.40904395e+00
     93.04000000 -1.07479679e-02  1.52943417e-02 -6.07394898e-01 -1.40889274e+00
     93.05000000 -1.09058076e-02  1.54639227e-02 -6.07502378e-01 -1.40873979e+00
     93.06000000 -1.10606643e-02  1.56304635e-02 -6.07611436e-01 -1.40858515e+00
     93.07000000 -1.12125044e-02  1.57939304e-02 -6.07722042e-01 -1.40842885e+00
     93.08000000 -1.13612951e-02  1.59542906e-02 -6.07834167e-01 -1.40827091e+00
     93.09000000 -1.15070042e-02  1.61115117e-02 -6.07947780e-01 -1.40811137e+00
     93.10000000 -1.16496002e-02  1.62655624e-02 -6.08062850e-01 -1.40795025e+00
     93.11000000 -1.17890524e-02  1.64164117e-02 -6.08179346e-01 -1.40778760e+00
     93.12000000 -1.19253305e-02  1.65640294e-02 -6.08297237e-01 -1.40762343e+00
     93.13000000 -1.20584052e-02  1.67083861e-02 -6.08416490e-01 -1.40745779e+00
     93.14000000 -1.21882478e-02  1.68494529e-02 -6.08537074e-01 -1.40729071e+00
     93.15000000 -1.23148302e-02  1.69872019e-02 -6.08658957e-01 -1.40712221e+00
     93.16000000 -1.24381252e-02  1.71216057e-02 -6.08782105e-01 -1.40695234e+00
     93.17000000 -1.25581062e-02  1.72526377e-02 -6.08906486e-01 -1.40678113e+00
     93.18000000 -1.26747474e-02  1.73802720e-02 -6.09032067e-01 -1.40660860e+00
     93.19000000 -1.27880237e-02  1.75044834e-02 -6.09158815e-01 -1.40643480e+00
     93.20000000 -1.28979107e-02  1.76252476e-02 -6.09286695e-01 -1.40625975e+00
     93.21000000 -1.30043848e-02  1.77425408e-02 -6.09415674e-01 -1.40608350e+00
     93.22000000 -1.31074233e-02  1.78563403e-02 -6.09545718e-01 -1.40590607e+00
     93.23000000 -1.32070038e-02  1.79666237e-02 -6.09676792e-01 -1.40572751e+00
     93.24000000 -1.33031052e-02  1.80733698e-02 -6.09808862e-01 -1.40554784e+00
     93.25000000 -1.33957069e-02  1.81765579e-02 -6.09941893e-01 -1.40536711e+00
     93.26000000 -1.34847890e-02  1.82761682e-02 -6.10075850e-01 -1.40518535e+00
     93.27000000 -1.35703325e-02  1.83721815e-02 -6.10210698e-01 -1.40500258e+00
     93.28000000 -1.36523193e-02  1.84645797e-02 -6.10346402e-01 -1.40481886e+00
     93.29000000 -1.37307317e-02  1.85533451e-02 -6.10482925e-01 -1.40463422e+00
     93.30000000 -1.38055532e-02  1.86384611e-02 -6.10620232e-01 -1.40444868e+00
     93.31000000 -1.38767679e-02  1.87199118e-02 -6.10758288e-01 -1.40426230e+00
     93.32000000 -1.39443606e-02  1.87976820e-02 -6.10897055e-01 -1.40407510e+00
     93.33000000 -1.40083172e-02  1.88717574e-02 -6.11036499e-01 -1.40388712e+00
     93.34000000 -1.40686241e-02  1.89421245e-02 -6.11176582e-01 -1.40369840e+00
     93.35000000 -1.41252687e-02  1.90087706e-02 -6.11317268e-01 -1.40350898e+00
     93.36000000 -1.41782391e-02  1.90716837e-02 -6.11458521e-01 -1.40331890e+00
     93.37000000 -1.42275242e-02  1.91308528e-02 -6.11600303e-01 -1.40312818e+00
     93.38000000 -1.42731138e-02  1.91862676e-02 -6.11742579e-01 -1.40293687e+00
     93.39000000 -1.43149985e-02  1.92379186e-02 -6.11885310e-01 -1.40274501e+00
     93.40000000 -1.43531698e-02  1.92857973e-02 -6.12028460e-01 -1.40255263e+00
     93.41000000 -1.43876198e-02  1.93298957e-02 -6.12171991e-01 -1.40235977e+00
     93.42000000 -1.44183416e-02  1.93702070e-02 -6.12315868e-01 -1.40216647e+00
     93.43000000 -1.44453291e-02  1.94067250e-02 -6.12460051e-01 -1.40197277e+00
     93.44000000 -1.44685770e-02  1.94394443e-02 -6.12604504e-01 -1.40177870e+00
     93.45000000 -1.44880808e-02  1.94683604e-02 -6.12749190e-01 -1.40158431e+00
     93.46000000 -1.45038369e-02  1.94934698e-02 -6.12894071e-01 -1.40138962e+00
     93.47000000 -1.45158426e-02  1.95147695e-02 -6.13039109e-01 -1.40119469e+00
     93.48000000 -1.45240958e-02  1.95322576e-02 -6.13184268e-01 -1.40099954e+00
     93.49000000 -1.45285955e-02  1.95459329e-02 -6.13329509e-01 -1.40080422e+00
     93.50000000 -1.45293413e-02  1.95557952e-02 -6.13474795e-01 -1.40060876e+00
     93.51000000 -1.45263339e-02  1.95618448e-02 -6.13620088e-01 -1.40041320e+00
     93.52000000 -1.45195745e-02  1.95640833e-02 -6.13765351e-01 -1.40021758e+00
     93.53000000 -1.45090655e-02  1.95625127e-02 -6.13910547e-01 -1.40002194e+00
     93.54000000 -1.44948099e-02  1.95571361e-02 -6.14055638e-01 -1.39982632e+00
     93.55000000 -1.44768116e-02  1.95479574e-02 -6.14200586e-01 -1.39963075e+00
     93.56000000 -1.44550753e-02  1.95349813e-02 -6.14345354e-01 -1.39943527e+00
     93.57000000 -1.44296065e-02  1.95182133e-02 -6.14489905e-01 -1.39923992e+00
     93.58000000 -1.44004118e-02  1.94976598e-02 -6.14634201e-01 -1.39904473e+00
     93.59000000 -1.43674984e-02  1.94733280e-02 -6.14778205e-01 -1.39884976e+00
     93.60000000 -1.43308742e-02  1.94452260e-02 -6.14921880e-01 -1.39865502e+00
     93.61000000 -1.42905483e-02  1.94133626e-02 -6.15065189e-01 -1.39846057e+00
     93.62000000 -1.42465304e-02  1.93777476e-02 -6.15208094e-01 -1.39826644e+00
     93.63000000 -1.41988309e-02  1.93383915e-02 -6.15350559e-01 -1.39807266e+00
     93.64000000 -1.41474614e-02  1.92953056e-02 -6.15492548e-01 -1.39787928e+00
     93.65000000 -1.40924340e-02  1.92485022e-02 -6.15634022e-01 -1.39768632e+00
     93.66000000 -1.40337617e-02  1.91979942e-02 -6.15774947e-01 -1.39749384e+00
     93.67000000 -1.39714585e-02  1.91437955e-02 -6.15915284e-01 -1.39730186e+00
     93.68000000 -1.39055389e-02  1.90859207e-02 -6.16054999e-01 -1.39711042e+00
     93.69000000 -1.38360185e-02  1.90243854e-02 -6.16194054e-01 -1.39691956e+00
     93.70000000 -1.37629135e-02  1.89592057e-02 -6.16332414e-01 -1.39672932e+00
     93.71000000 -1.36862411e-02  1.88903987e-02 -6.16470044e-01 -1.39653973e+00
     93.72000000 -1.36060192e-02  1.88179824e-02 -6.16606906e-01 -1.39635082e+00
     93.73000000 -1.35222664e-02  1.87419753e-02 -6.16742966e-01 -1.39616264e+00
     93.74000000 -1.34350023e-02  1.86623971e-02 -6.16878189e-01 -1.39597522e+00
     93.75000000 -1.33442471e-02  1.85792680e-02 -6.17012539e-01 -1.39578860e+00
     93.76000000 -1.32500220e-02  1.84926090e-02 -6.17145981e-01 -1.39560281e+00
     93.77000000 -1.31523487e-02  1.84024419e-02 -6.17278482e-01 -1.39541788e+00
     93.78000000 -1.30512501e-02  1.83087895e-02 -6.17410005e-01 -1.39523386e+00
     93.79000000 -1.29467493e-02  1.82116751e-02 -6.17540518e-01 -1.39505077e+00
     93.80000000 -1.28388707e-02  1.81111229e-02 -6.17669985e-01 -1.39486865e+00
     93.81000000 -1.27276392e-02  1.80071577e-02 -6.17798374e-01 -1.39468754e+00
     93.82000000 -1.26130805e-02  1.78998054e-02 -6.17925650e-01 -1.39450747e+00
     93.83000000 -1.24952210e-02  1.77890923e-02 -6.18051781e-01 -1.39432847e+00
     93.84000000 -1.23740880e-02  1.76750457e-02 -6.18176733e-01 -1.39415058e+00
     93.85000000 -1.22497094e-02  1.75576934e-02 -6.18300474e-01 -1.39397383e+00
     93.86000000 -1.21221138e-02  1.74370642e-02 -6.18422971e-01 -1.39379825e+00
     93.87000000 -1.19913307e-02  1.73131874e-02 -6.18544192e-01 -1.39362388e+00
     93.88000000 -1.18573903e-02  1.71860931e-02 -6.18664106e-01 -1.39345075e+00
     93.89000000 -1.17203233e-02  1.70558123e-02 -6.18782679e-01 -1.39327889e+00
     93.90000000 -1.15801613e-02  1.69223764e-02 -6.18899883e-01 -1.39310833e+00
     93.91000000 -1.14369366e-02  1.67858177e-02 -6.19015684e-01 -1.39293911e+00
     93.92000000 -1.12906821e-02  1.66461690e-02 -6.19130054e-01 -1.39277125e+00
     93.93000000 -1.11414314e-02  1.65034642e-02 -6.19242961e-01 -1.39260479e+00
     93.94000000 -1.09892189e-02  1.63577374e-02 -6.19354375e-01 -1.39243975e+00
     93.95000000 -1.08340795e-02  1.62090236e-02 -6.19464267e-01 -1.39227617e+00
     93.96000000 -1.06760489e-02  1.60573585e-02 -6.19572608e-01 -1.39211408e+00
     93.97000000 -1.05151633e-02  1.59027783e-02 -6.19679368e-01 -1.39195351e+00
     93.98000000 -1.03514598e-02  1.57453201e-02 -6.19784520e-01 -1.39179448e+00
     93.99000000 -1.01849759e-02  1.55850213e-02 -6.19888035e-01 -1.39163703e+00
     94.00000000 -1.00157498e-02  1.54219203e-02 -6.19989884e-01 -1.39148118e+00
     94.01000000 -9.84382042e-03  1.52560558e-02 -6.20090042e-01 -1.39132696e+00
     94.02000000 -9.66922711e-03  1.50874672e-02 -6.20188480e-01 -1.39117440e+00
     94.03000000 -9.49200994e-03  1.49161947e-02 -6.20285172e-01 -1.39102353e+00
     94.04000000 -9.31220956e-03  1.47422788e-02 -6.20380092e-01 -1.39087436e+00
     94.05000000 -9.12986720e-03  1.45657608e-02 -6.20473214e-01 -1.39072694e+00
     94.06000000 -8.94502465e-03  1.43866825e-02 -6.20564513e-01 -1.39058128e+00
     94.07000000 -8.75772428e-03  1.42050863e-02 -6.20653963e-01 -1.39043742e+00
     94.08000000 -8.56800900e-03  1.40210151e-02 -6.20741541e-01 -1.39029537e+00
     94.09000000 -8.37592228e-03  1.38345122e-02 -6.20827221e-01 -1.39015516e+00
     94.10000000 -8.18150811e-03  1.36456218e-02 -6.20910980e-01 -1.39001681e+00
     94.11000000 -7.98481102e-03  1.34543884e-02 -6.20992795e-01 -1.38988035e+00
     94.12000000 -7.78587603e-03  1.32608570e-02 -6.21072643e-01 -1.38974581e+00
     94.13000000 -7.58474868e-03  1.30650731e-02 -6.21150502e-01 -1.38961320e+00
     94.14000000 -7.38147501e-03  1.28670828e-02 -6.21226349e-01 -1.38948255e+00
     94.15000000 -7.17610152e-03  1.26669327e-02 -6.21300164e-01 -1.38935388e+00
     94.16000000 -6.96867520e-03  1.24646695e-02 -6.21371925e-01 -1.38922721e+00
     94.17000000 -6.75924348e-03  1.22603410e-02 -6.21441612e-01 -1.38910256e+00
     94.18000000 -6.54785424e-03  1.20539948e-02 -6.21509204e-01 -1.38897996e+00
     94.19000000 -6.33455582e-03  1.18456794e-02 -6.21574683e-01 -1.38885942e+00
     94.20000000 -6.11939697e-03  1.16354435e-02 -6.21638028e-01 -1.38874096e+00
     94.21000000 -5.90242684e-03  1.14233363e-02 -6.21699222e-01 -1.38862461e+00
     94.22000000 -5.68369500e-03  1.12094074e-02 -6.21758247e-01 -1.38851038e+00
     94.23000000 -5.46325141e-03  1.09937067e-02 -6.21815084e-01 -1.38839828e+00
     94.24000000 -5.24114639e-03  1.07762846e-02 -6.21869716e-01 -1.38828834e+00
     94.25000000 -5.01743065e-03  1.05571918e-02 -6.21922128e-01 -1.38818058e+00
     94.26000000 -4.79215524e-03  1.03364794e-02 -6.21972302e-01 -1.38807501e+00
     94.27000000 -4.56537156e-03  1.01141987e-02 -6.22020223e-01 -1.38797165e+00
     94.28000000 -4.33713132e-03  9.89040147e-03 -6.22065877e-01 -1.38787050e+00
     94.29000000 -4.10748657e-03  9.66513983e-03 -6.22109248e-01 -1.38777160e+00
     94.30000000 -3.87648965e-03  9.43846611e-03 -6.22150323e-01 -1.38767495e+00
