#      time(sec)      omega0(t)        omega1(t)         theta0(t)        theta1(t) 
        00000000  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
     90.62000000 -1.00763978e+00 -9.92129289e-01 -8.02209617e+01 -8.10213476e+01
     90.63000000 -1.00739651e+00 -9.92372787e-01 -8.02310381e+01 -8.10312689e+01
     90.64000000 -1.00715187e+00 -9.92617662e-01 -8.02411121e+01 -8.10411926e+01
     90.65000000 -1.00690590e+00 -9.92863862e-01 -8.02511836e+01 -8.10511188e+01
     90.66000000 -1.00665866e+00 -9.93111334e-01 -8.02612527e+01 -8.10610474e+01
     90.67000000 -1.00641019e+00 -9.93360027e-01 -8.02713193e+01 -8.10709785e+01
     90.68000000 -1.00616056e+00 -9.93609887e-01 -8.02813834e+01 -8.10809121e+01
     90.69000000 -1.00590982e+00 -9.93860862e-01 -8.02914450e+01 -8.10908482e+01
     90.70000000 -1.00565801e+00 -9.94112898e-01 -8.03015041e+01 -8.11007868e+01
     90.71000000 -1.00540520e+00 -9.94365943e-01 -8.03115607e+01 -8.11107280e+01
     90.72000000 -1.00515143e+00 -9.94619941e-01 -8.03216147e+01 -8.11206716e+01
     90.73000000 -1.00489675e+00 -9.94874841e-01 -8.03316662e+01 -8.11306178e+01
     90.74000000 -1.00464124e+00 -9.95130587e-01 -8.03417152e+01 -8.11405666e+01
     90.75000000 -1.00438493e+00 -9.95387126e-01 -8.03517616e+01 -8.11505179e+01
     90.76000000 -1.00412788e+00 -9.95644403e-01 -8.03618055e+01 -8.11604717e+01
     90.77000000 -1.00387014e+00 -9.95902365e-01 -8.03718467e+01 -8.11704282e+01
     90.78000000 -1.00361178e+00 -9.96160957e-01 -8.03818854e+01 -8.11803872e+01
     90.79000000 -1.00335284e+00 -9.96420124e-01 -8.03919216e+01 -8.11903488e+01
     90.80000000 -1.00309338e+00 -9.96679812e-01 -8.04019551e+01 -8.12003130e+01
     90.81000000 -1.00283345e+00 -9.96939966e-01 -8.04119860e+01 -8.12102798e+01
     90.82000000 -1.00257311e+00 -9.97200531e-01 -8.04220143e+01 -8.12202492e+01
     90.83000000 -1.00231242e+00 -9.97461452e-01 -8.04320401e+01 -8.12302212e+01
     90.84000000 -1.00205142e+00 -9.97722675e-01 -8.04420632e+01 -8.12401958e+01
     90.85000000 -1.00179018e+00 -9.97984145e-01 -8.04520837e+01 -8.12501731e+01
     90.86000000 -1.00152874e+00 -9.98245807e-01 -8.04621016e+01 -8.12601529e+01
     90.87000000 -1.00126717e+00 -9.98507605e-01 -8.04721169e+01 -8.12701354e+01
     90.88000000 -1.00100551e+00 -9.98769486e-01 -8.04821296e+01 -8.12801204e+01
     90.89000000 -1.00074383e+00 -9.99031393e-01 -8.04921396e+01 -8.12901081e+01
     90.90000000 -1.00048217e+00 -9.99293273e-01 -8.05021471e+01 -8.13000985e+01
     90.91000000 -1.00022060e+00 -9.99555070e-01 -8.05121519e+01 -8.13100914e+01
     90.92000000 -9.99959166e-01 -9.99816730e-01 -8.05221541e+01 -8.13200869e+01
     90.93000000 -9.99697922e-01 -1.00007820e+00 -8.05321537e+01 -8.13300851e+01
     90.94000000 -9.99436925e-01 -1.00033942e+00 -8.05421507e+01 -8.13400859e+01
     90.95000000 -9.99176228e-01 -1.00060034e+00 -8.05521450e+01 -8.13500893e+01
     90.96000000 -9.98915886e-01 -1.00086090e+00 -8.05621368e+01 -8.13600953e+01
     90.97000000 -9.98655954e-01 -1.00112106e+00 -8.05721260e+01 -8.13701039e+01
     90.98000000 -9.98396486e-01 -1.00138075e+00 -8.05821125e+01 -8.13801151e+01
     90.99000000 -9.98137535e-01 -1.00163993e+00 -8.05920965e+01 -8.13901289e+01
     91.00000000 -9.97879156e-01 -1.00189853e+00 -8.06020779e+01 -8.14001453e+01
     91.01000000 -9.97621402e-01 -1.00215650e+00 -8.06120567e+01 -8.14101643e+01
     91.02000000 -9.97364326e-01 -1.00241380e+00 -8.06220329e+01 -8.14201859e+01
     91.03000000 -9.97107982e-01 -1.00267037e+00 -8.06320065e+01 -8.14302100e+01
     91.04000000 -9.96852424e-01 -1.00292615e+00 -8.06419776e+01 -8.14402367e+01
     91.05000000 -9.96597703e-01 -1.00318109e+00 -8.06519461e+01 -8.14502660e+01
     91.06000000 -9.96343873e-01 -1.00343514e+00 -8.06619121e+01 -8.14602978e+01
     91.07000000 -9.96090986e-01 -1.00368825e+00 -8.06718755e+01 -8.14703321e+01
     91.08000000 -9.95839094e-01 -1.00394036e+00 -8.06818364e+01 -8.14803690e+01
     91.09000000 -9.95588249e-01 -1.00419143e+00 -8.06917948e+01 -8.14904084e+01
     91.10000000 -9.95338503e-01 -1.00444139e+00 -8.07017507e+01 -8.15004503e+01
     91.11000000 -9.95089907e-01 -1.00469021e+00 -8.07117041e+01 -8.15104947e+01
     91.12000000 -9.94842512e-01 -1.00493782e+00 -8.07216550e+01 -8.15205416e+01
     91.13000000 -9.94596369e-01 -1.00518419e+00 -8.07316034e+01 -8.15305910e+01
     91.14000000 -9.94351528e-01 -1.00542925e+00 -8.07415494e+01 -8.15406429e+01
     91.15000000 -9.94108040e-01 -1.00567295e+00 -8.07514929e+01 -8.15506972e+01
     91.16000000 -9.93865954e-01 -1.00591526e+00 -8.07614340e+01 -8.15607539e+01
     91.17000000 -9.93625319e-01 -1.00615611e+00 -8.07713726e+01 -8.15708130e+01
     91.18000000 -9.93386185e-01 -1.00639547e+00 -8.07813089e+01 -8.15808746e+01
     91.19000000 -9.93148601e-01 -1.00663327e+00 -8.07912428e+01 -8.15909386e+01
     91.20000000 -9.92912614e-01 -1.00686947e+00 -8.08011742e+01 -8.16010049e+01
     91.21000000 -9.92678272e-01 -1.00710403e+00 -8.08111034e+01 -8.16110736e+01
     91.22000000 -9.92445624e-01 -1.00733690e+00 -8.08210302e+01 -8.16211446e+01
     91.23000000 -9.92214716e-01 -1.00756802e+00 -8.08309546e+01 -8.16312180e+01
     91.24000000 -9.91985595e-01 -1.00779736e+00 -8.08408768e+01 -8.16412937e+01
     91.25000000 -9.91758307e-01 -1.00802487e+00 -8.08507966e+01 -8.16513716e+01
     91.26000000 -9.91532897e-01 -1.00825049e+00 -8.08607142e+01 -8.16614519e+01
     91.27000000 -9.91309412e-01 -1.00847420e+00 -8.08706295e+01 -8.16715344e+01
     91.28000000 -9.91087896e-01 -1.00869593e+00 -8.08805426e+01 -8.16816191e+01
     91.29000000 -9.90868394e-01 -1.00891565e+00 -8.08904535e+01 -8.16917061e+01
     91.30000000 -9.90650949e-01 -1.00913331e+00 -8.09003622e+01 -8.17017953e+01
     91.31000000 -9.90435605e-01 -1.00934887e+00 -8.09102687e+01 -8.17118866e+01
     91.32000000 -9.90222404e-01 -1.00956228e+00 -8.09201730e+01 -8.17219801e+01
     91.33000000 -9.90011390e-01 -1.00977351e+00 -8.09300753e+01 -8.17320757e+01
     91.34000000 -9.89802604e-01 -1.00998251e+00 -8.09399754e+01 -8.17421734e+01
     91.35000000 -9.89596088e-01 -1.01018925e+00 -8.09498734e+01 -8.17522733e+01
     91.36000000 -9.89391882e-01 -1.01039367e+00 -8.09597694e+01 -8.17623752e+01
     91.37000000 -9.89190027e-01 -1.01059574e+00 -8.09696633e+01 -8.17724791e+01
     91.38000000 -9.88990562e-01 -1.01079541e+00 -8.09795552e+01 -8.17825850e+01
     91.39000000 -9.88793528e-01 -1.01099266e+00 -8.09894451e+01 -8.17926930e+01
     91.40000000 -9.88598961e-01 -1.01118744e+00 -8.09993330e+01 -8.18028029e+01
     91.41000000 -9.88406901e-01 -1.01137972e+00 -8.10092190e+01 -8.18129148e+01
     91.42000000 -9.88217385e-01 -1.01156945e+00 -8.10191031e+01 -8.18230286e+01
     91.43000000 -9.88030450e-01 -1.01175659e+00 -8.10289853e+01 -8.18331443e+01
     91.44000000 -9.87846132e-01 -1.01194113e+00 -8.10388656e+01 -8.18432619e+01
     91.45000000 -9.87664467e-01 -1.01212300e+00 -8.10487440e+01 -8.18533813e+01
     91.46000000 -9.87485490e-01 -1.01230219e+00 -8.10586207e+01 -8.18635025e+01
     91.47000000 -9.87309235e-01 -1.01247866e+00 -8.10684955e+01 -8.18736255e+01
     91.48000000 -9.87135737e-01 -1.01265237e+00 -8.10783686e+01 -8.18837503e+01
     91.49000000 -9.86965029e-01 -1.01282329e+00 -8.10882400e+01 -8.18938768e+01
     91.50000000 -9.86797142e-01 -1.01299139e+00 -8.10981096e+01 -8.19040051e+01
     91.51000000 -9.86632110e-01 -1.01315663e+00 -8.11079776e+01 -8.19141350e+01
     91.52000000 -9.86469963e-01 -1.01331899e+00 -8.11178439e+01 -8.19242665e+01
     91.53000000 -9.86310732e-01 -1.01347843e+00 -8.11277086e+01 -8.19343997e+01
     91.54000000 -9.86154448e-01 -1.01363493e+00 -8.11375717e+01 -8.19445345e+01
     91.55000000 -9.86001139e-01 -1.01378845e+00 -8.11474333e+01 -8.19546709e+01
     91.56000000 -9.85850834e-01 -1.01393896e+00 -8.11572933e+01 -8.19648088e+01
     91.57000000 -9.85703561e-01 -1.01408645e+00 -8.11671518e+01 -8.19749481e+01
     91.58000000 -9.85559347e-01 -1.01423087e+00 -8.11770088e+01 -8.19850890e+01
     91.59000000 -9.85418220e-01 -1.01437221e+00 -8.11868644e+01 -8.19952313e+01
     91.60000000 -9.85280204e-01 -1.01451043e+00 -8.11967186e+01 -8.20053750e+01
     91.61000000 -9.85145326e-01 -1.01464552e+00 -8.12065714e+01 -8.20155201e+01
     91.62000000 -9.85013610e-01 -1.01477744e+00 -8.12164229e+01 -8.20256666e+01
     91.63000000 -9.84885079e-01 -1.01490618e+00 -8.12262730e+01 -8.20358144e+01
     91.64000000 -9.84759757e-01 -1.01503172e+00 -8.12361218e+01 -8.20459634e+01
     91.65000000 -9.84637666e-01 -1.01515401e+00 -8.12459694e+01 -8.20561137e+01
     91.66000000 -9.84518829e-01 -1.01527306e+00 -8.12558158e+01 -8.20662653e+01
     91.67000000 -9.84403265e-01 -1.01538883e+00 -8.12656610e+01 -8.20764180e+01
     91.68000000 -9.84290996e-01 -1.01550131e+00 -8.12755050e+01 -8.20865719e+01
     91.69000000 -9.84182040e-01 -1.01561047e+00 -8.12853480e+01 -8.20967269e+01
     91.70000000 -9.84076417e-01 -1.01571630e+00 -8.12951898e+01 -8.21068830e+01
     91.71000000 -9.83974145e-01 -1.01581878e+00 -8.13050305e+01 -8.21170402e+01
     91.72000000 -9.83875242e-01 -1.01591789e+00 -8.13148703e+01 -8.21271984e+01
     91.73000000 -9.83779723e-01 -1.01601362e+00 -8.13247090e+01 -8.21373576e+01
     91.74000000 -9.83687605e-01 -1.01610594e+00 -8.13345468e+01 -8.21475177e+01
     91.75000000 -9.83598903e-01 -1.01619485e+00 -8.13443837e+01 -8.21576788e+01
     91.76000000 -9.83513632e-01 -1.01628033e+00 -8.13542197e+01 -8.21678407e+01
     91.77000000 -9.83431805e-01 -1.01636236e+00 -8.13640548e+01 -8.21780035e+01
     91.78000000 -9.83353435e-01 -1.01644094e+00 -8.13738891e+01 -8.21881671e+01
     91.79000000 -9.83278534e-01 -1.01651604e+00 -8.13837227e+01 -8.21983315e+01
     91.80000000 -9.83207115e-01 -1.01658767e+00 -8.13935555e+01 -8.22084967e+01
     91.81000000 -9.83139187e-01 -1.01665580e+00 -8.14033875e+01 -8.22186626e+01
     91.82000000 -9.83074761e-01 -1.01672043e+00 -8.14132189e+01 -8.22288291e+01
     91.83000000 -9.83013846e-01 -1.01678155e+00 -8.14230497e+01 -8.22389963e+01
     91.84000000 -9.82956450e-01 -1.01683915e+00 -8.14328798e+01 -8.22491642e+01
     91.85000000 -9.82902582e-01 -1.01689323e+00 -8.14427094e+01 -8.22593325e+01
     91.86000000 -9.82852248e-01 -1.01694376e+00 -8.14525384e+01 -8.22695015e+01
     91.87000000 -9.82805455e-01 -1.01699076e+00 -8.14623669e+01 -8.22796709e+01
     91.88000000 -9.82762208e-01 -1.01703421e+00 -8.14721950e+01 -8.22898408e+01
     91.89000000 -9.82722512e-01 -1.01707411e+00 -8.14820226e+01 -8.23000112e+01
     91.90000000 -9.82686371e-01 -1.01711046e+00 -8.14918498e+01 -8.23101819e+01
     91.91000000 -9.82653789e-01 -1.01714324e+00 -8.15016767e+01 -8.23203530e+01
     91.92000000 -9.82624767e-01 -1.01717247e+00 -8.15115032e+01 -8.23305244e+01
     91.93000000 -9.82599308e-01 -1.01719813e+00 -8.15213295e+01 -8.23406962e+01
     91.94000000 -9.82577413e-01 -1.01722022e+00 -8.15311555e+01 -8.23508681e+01
     91.95000000 -9.82559083e-01 -1.01723876e+00 -8.15409812e+01 -8.23610403e+01
     91.96000000 -9.82544316e-01 -1.01725373e+00 -8.15508068e+01 -8.23712127e+01
     91.97000000 -9.82533112e-01 -1.01726513e+00 -8.15606323e+01 -8.23813853e+01
     91.98000000 -9.82525469e-01 -1.01727298e+00 -8.15704576e+01 -8.23915579e+01
     91.99000000 -9.82521384e-01 -1.01727726e+00 -8.15802829e+01 -8.24017307e+01
     92.00000000 -9.82520854e-01 -1.01727800e+00 -8.15901081e+01 -8.24119034e+01
     92.01000000 -9.82523875e-01 -1.01727518e+00 -8.15999333e+01 -8.24220762e+01
     92.02000000 -9.82530443e-01 -1.01726881e+00 -8.16097585e+01 -8.24322490e+01
     92.03000000 -9.82540551e-01 -1.01725890e+00 -8.16195838e+01 -8.24424216e+01
     92.04000000 -9.82554194e-01 -1.01724546e+00 -8.16294092e+01 -8.24525942e+01
     92.05000000 -9.82571365e-01 -1.01722849e+00 -8.16392348e+01 -8.24627667e+01
     92.06000000 -9.82592056e-01 -1.01720800e+00 -8.16490605e+01 -8.24729390e+01
     92.07000000 -9.82616258e-01 -1.01718399e+00 -8.16588864e+01 -8.24831111e+01
     92.08000000 -9.82643963e-01 -1.01715649e+00 -8.16687126e+01 -8.24932829e+01
     92.09000000 -9.82675162e-01 -1.01712549e+00 -8.16785390e+01 -8.25034545e+01
     92.10000000 -9.82709843e-01 -1.01709101e+00 -8.16883658e+01 -8.25136257e+01
     92.11000000 -9.82747995e-01 -1.01705306e+00 -8.16981929e+01 -8.25237966e+01
     92.12000000 -9.82789607e-01 -1.01701164e+00 -8.17080203e+01 -8.25339672e+01
     92.13000000 -9.82834666e-01 -1.01696678e+00 -8.17178482e+01 -8.25441373e+01
     92.14000000 -9.82883159e-01 -1.01691849e+00 -8.17276766e+01 -8.25543069e+01
     92.15000000 -9.82935073e-01 -1.01686677e+00 -8.17375054e+01 -8.25644761e+01
     92.16000000 -9.82990391e-01 -1.01681165e+00 -8.17473348e+01 -8.25746448e+01
     92.17000000 -9.83049101e-01 -1.01675314e+00 -8.17571647e+01 -8.25848129e+01
     92.18000000 -9.83111184e-01 -1.01669126e+00 -8.17669952e+01 -8.25949804e+01
     92.19000000 -9.83176626e-01 -1.01662601e+00 -8.17768263e+01 -8.26051474e+01
     92.20000000 -9.83245408e-01 -1.01655743e+00 -8.17866580e+01 -8.26153136e+01
     92.21000000 -9.83317514e-01 -1.01648552e+00 -8.17964905e+01 -8.26254792e+01
     92.22000000 -9.83392923e-01 -1.01641031e+00 -8.18063237e+01 -8.26356440e+01
     92.23000000 -9.83471618e-01 -1.01633181e+00 -8.18161576e+01 -8.26458081e+01
     92.24000000 -9.83553579e-01 -1.01625004e+00 -8.18259923e+01 -8.26559715e+01
     92.25000000 -9.83638785e-01 -1.01616503e+00 -8.18358279e+01 -8.26661340e+01
     92.26000000 -9.83727215e-01 -1.01607680e+00 -8.18456642e+01 -8.26762956e+01
     92.27000000 -9.83818848e-01 -1.01598536e+00 -8.18555015e+01 -8.26864564e+01
     92.28000000 -9.83913661e-01 -1.01589075e+00 -8.18653397e+01 -8.26966162e+01
     92.29000000 -9.84011631e-01 -1.01579297e+00 -8.18751788e+01 -8.27067751e+01
     92.30000000 -9.84112736e-01 -1.01569206e+00 -8.18850190e+01 -8.27169331e+01
     92.31000000 -9.84216950e-01 -1.01558804e+00 -8.18948601e+01 -8.27270900e+01
     92.32000000 -9.84324250e-01 -1.01548094e+00 -8.19047023e+01 -8.27372459e+01
     92.33000000 -9.84434610e-01 -1.01537077e+00 -8.19145455e+01 -8.27474007e+01
     92.34000000 -9.84548004e-01 -1.01525757e+00 -8.19243898e+01 -8.27575544e+01
     92.35000000 -9.84664406e-01 -1.01514136e+00 -8.19342353e+01 -8.27677070e+01
     92.36000000 -9.84783790e-01 -1.01502218e+00 -8.19440820e+01 -8.27778584e+01
     92.37000000 -9.84906127e-01 -1.01490003e+00 -8.19539298e+01 -8.27880086e+01
     92.38000000 -9.85031389e-01 -1.01477496e+00 -8.19637789e+01 -8.27981576e+01
     92.39000000 -9.85159549e-01 -1.01464700e+00 -8.19736292e+01 -8.28083054e+01
     92.40000000 -9.85290576e-01 -1.01451616e+00 -8.19834808e+01 -8.28184518e+01
     92.41000000 -9.85424442e-01 -1.01438249e+00 -8.19933337e+01 -8.28285970e+01
     92.42000000 -9.85561115e-01 -1.01424601e+00 -8.20031879e+01 -8.28387408e+01
     92.43000000 -9.85700566e-01 -1.01410675e+00 -8.20130435e+01 -8.28488833e+01
     92.44000000 -9.85842764e-01 -1.01396475e+00 -8.20229005e+01 -8.28590243e+01
     92.45000000 -9.85987676e-01 -1.01382003e+00 -8.20327590e+01 -8.28691640e+01
     92.46000000 -9.86135270e-01 -1.01367263e+00 -8.20426188e+01 -8.28793022e+01
     92.47000000 -9.86285514e-01 -1.01352258e+00 -8.20524802e+01 -8.28894389e+01
     92.48000000 -9.86438374e-01 -1.01336991e+00 -8.20623431e+01 -8.28995741e+01
     92.49000000 -9.86593818e-01 -1.01321465e+00 -8.20722074e+01 -8.29097078e+01
     92.50000000 -9.86751810e-01 -1.01305685e+00 -8.20820734e+01 -8.29198400e+01
     92.51000000 -9.86912317e-01 -1.01289654e+00 -8.20919409e+01 -8.29299706e+01
     92.52000000 -9.87075303e-01 -1.01273374e+00 -8.21018100e+01 -8.29400995e+01
     92.53000000 -9.87240732e-01 -1.01256851e+00 -8.21116808e+01 -8.29502269e+01
     92.54000000 -9.87408570e-01 -1.01240086e+00 -8.21215532e+01 -8.29603525e+01
     92.55000000 -9.87578780e-01 -1.01223084e+00 -8.21314273e+01 -8.29704765e+01
     92.56000000 -9.87751324e-01 -1.01205849e+00 -8.21413030e+01 -8.29805989e+01
     92.57000000 -9.87926166e-01 -1.01188383e+00 -8.21511806e+01 -8.29907194e+01
     92.58000000 -9.88103269e-01 -1.01170692e+00 -8.21610598e+01 -8.30008383e+01
     92.59000000 -9.88282594e-01 -1.01152779e+00 -8.21709409e+01 -8.30109553e+01
     92.60000000 -9.88464104e-01 -1.01134647e+00 -8.21808237e+01 -8.30210706e+01
     92.61000000 -9.88647758e-01 -1.01116300e+00 -8.21907083e+01 -8.30311841e+01
     92.62000000 -9.88833519e-01 -1.01097743e+00 -8.22005948e+01 -8.30412957e+01
     92.63000000 -9.89021348e-01 -1.01078979e+00 -8.22104831e+01 -8.30514055e+01
     92.64000000 -9.89211203e-01 -1.01060012e+00 -8.22203734e+01 -8.30615134e+01
     92.65000000 -9.89403045e-01 -1.01040847e+00 -8.22302655e+01 -8.30716194e+01
     92.66000000 -9.89596834e-01 -1.01021487e+00 -8.22401595e+01 -8.30817235e+01
     92.67000000 -9.89792529e-01 -1.01001936e+00 -8.22500555e+01 -8.30918256e+01
     92.68000000 -9.89990089e-01 -1.00982199e+00 -8.22599534e+01 -8.31019258e+01
     92.69000000 -9.90189472e-01 -1.00962280e+00 -8.22698533e+01 -8.31120240e+01
     92.70000000 -9.90390636e-01 -1.00942182e+00 -8.22797552e+01 -8.31221203e+01
     92.71000000 -9.90593540e-01 -1.00921910e+00 -8.22896591e+01 -8.31322145e+01
     92.72000000 -9.90798141e-01 -1.00901469e+00 -8.22995650e+01 -8.31423067e+01
     92.73000000 -9.91004397e-01 -1.00880862e+00 -8.23094730e+01 -8.31523968e+01
     92.74000000 -9.91212265e-01 -1.00860094e+00 -8.23193830e+01 -8.31624849e+01
     92.75000000 -9.91421701e-01 -1.00839169e+00 -8.23292952e+01 -8.31725709e+01
     92.76000000 -9.91632663e-01 -1.00818091e+00 -8.23392094e+01 -8.31826548e+01
     92.77000000 -9.91845107e-01 -1.00796866e+00 -8.23491257e+01 -8.31927366e+01
     92.78000000 -9.92058988e-01 -1.00775496e+00 -8.23590442e+01 -8.32028163e+01
     92.79000000 -9.92274263e-01 -1.00753987e+00 -8.23689648e+01 -8.32128939e+01
     92.80000000 -9.92490887e-01 -1.00732343e+00 -8.23788875e+01 -8.32229693e+01
     92.81000000 -9.92708816e-01 -1.00710569e+00 -8.23888124e+01 -8.32330425e+01
     92.82000000 -9.92928006e-01 -1.00688669e+00 -8.23987395e+01 -8.32431136e+01
     92.83000000 -9.93148411e-01 -1.00666647e+00 -8.24086688e+01 -8.32531824e+01
     92.84000000 -9.93369986e-01 -1.00644508e+00 -8.24186003e+01 -8.32632491e+01
     92.85000000 -9.93592686e-01 -1.00622256e+00 -8.24285340e+01 -8.32733136e+01
     92.86000000 -9.93816465e-01 -1.00599897e+00 -8.24384699e+01 -8.32833758e+01
     92.87000000 -9.94041278e-01 -1.00577434e+00 -8.24484081e+01 -8.32934358e+01
     92.88000000 -9.94267080e-01 -1.00554872e+00 -8.24583485e+01 -8.33034935e+01
     92.89000000 -9.94493823e-01 -1.00532216e+00 -8.24682911e+01 -8.33135490e+01
     92.90000000 -9.94721463e-01 -1.00509471e+00 -8.24782361e+01 -8.33236022e+01
     92.91000000 -9.94949953e-01 -1.00486640e+00 -8.24881833e+01 -8.33336532e+01
     92.92000000 -9.95179247e-01 -1.00463729e+00 -8.24981328e+01 -8.33437018e+01
     92.93000000 -9.95409298e-01 -1.00440742e+00 -8.25080846e+01 -8.33537482e+01
     92.94000000 -9.95640060e-01 -1.00417684e+00 -8.25180387e+01 -8.33637923e+01
     92.95000000 -9.95871486e-01 -1.00394560e+00 -8.25279951e+01 -8.33738341e+01
     92.96000000 -9.96103530e-01 -1.00371374e+00 -8.25379538e+01 -8.33838735e+01
     92.97000000 -9.96336145e-01 -1.00348131e+00 -8.25479148e+01 -8.33939106e+01
     92.98000000 -9.96569284e-01 -1.00324835e+00 -8.25578782e+01 -8.34039455e+01
     92.99000000 -9.96802901e-01 -1.00301492e+00 -8.25678439e+01 -8.34139779e+01
     93.00000000 -9.97036948e-01 -1.00278105e+00 -8.25778119e+01 -8.34240081e+01
     93.01000000 -9.97271379e-01 -1.00254680e+00 -8.25877823e+01 -8.34340359e+01
     93.02000000 -9.97506147e-01 -1.00231222e+00 -8.25977550e+01 -8.34440614e+01
     93.03000000 -9.97741204e-01 -1.00207734e+00 -8.26077301e+01 -8.34540845e+01
     93.04000000 -9.97976504e-01 -1.00184222e+00 -8.26177075e+01 -8.34641053e+01
     93.05000000 -9.98212000e-01 -1.00160691e+00 -8.26276872e+01 -8.34741237e+01
     93.06000000 -9.98447644e-01 -1.00137145e+00 -8.26376693e+01 -8.34841398e+01
     93.07000000 -9.98683390e-01 -1.00113588e+00 -8.26476538e+01 -8.34941535e+01
     93.08000000 -9.98919191e-01 -1.00090026e+00 -8.26576407e+01 -8.35041648e+01
     93.09000000 -9.99155000e-01 -1.00066463e+00 -8.26676299e+01 -8.35141738e+01
     93.10000000 -9.99390770e-01 -1.00042904e+00 -8.26776214e+01 -8.35241805e+01
     93.11000000 -9.99626455e-01 -1.00019354e+00 -8.26876153e+01 -8.35341848e+01
     93.12000000 -9.99862007e-01 -9.99958166e-01 -8.26976116e+01 -8.35441867e+01
     93.13000000 -1.00009738e+00 -9.99722973e-01 -8.27076102e+01 -8.35541863e+01
     93.14000000 -1.00033253e+00 -9.99488006e-01 -8.27176112e+01 -8.35641835e+01
     93.15000000 -1.00056740e+00 -9.99253311e-01 -8.27276145e+01 -8.35741784e+01
     93.16000000 -1.00080196e+00 -9.99018934e-01 -8.27376202e+01 -8.35841709e+01
     93.17000000 -1.00103615e+00 -9.98784923e-01 -8.27476282e+01 -8.35941611e+01
     93.18000000 -1.00126993e+00 -9.98551322e-01 -8.27576385e+01 -8.36041490e+01
     93.19000000 -1.00150325e+00 -9.98318180e-01 -8.27676512e+01 -8.36141345e+01
     93.20000000 -1.00173607e+00 -9.98085540e-01 -8.27776663e+01 -8.36241177e+01
     93.21000000 -1.00196833e+00 -9.97853450e-01 -8.27876836e+01 -8.36340985e+01
     93.22000000 -1.00220001e+00 -9.97621954e-01 -8.27977033e+01 -8.36440771e+01
     93.23000000 -1.00243104e+00 -9.97391100e-01 -8.28077253e+01 -8.36540533e+01
     93.24000000 -1.00266139e+00 -9.97160931e-01 -8.28177496e+01 -8.36640272e+01
     93.25000000 -1.00289100e+00 -9.96931493e-01 -8.28277762e+01 -8.36739988e+01
     93.26000000 -1.00311984e+00 -9.96702832e-01 -8.28378052e+01 -8.36839681e+01
     93.27000000 -1.00334786e+00 -9.96474991e-01 -8.28478364e+01 -8.36939351e+01
     93.28000000 -1.00357501e+00 -9.96248017e-01 -8.28578698e+01 -8.37038999e+01
     93.29000000 -1.00380125e+00 -9.96021953e-01 -8.28679056e+01 -8.37138624e+01
     93.30000000 -1.00402654e+00 -9.95796844e-01 -8.28779436e+01 -8.37238226e+01
     93.31000000 -1.00425082e+00 -9.95572734e-01 -8.28879839e+01 -8.37337806e+01
     93.32000000 -1.00447407e+00 -9.95349666e-01 -8.28980264e+01 -8.37437363e+01
     93.33000000 -1.00469623e+00 -9.95127685e-01 -8.29080711e+01 -8.37536898e+01
     93.34000000 -1.00491725e+00 -9.94906833e-01 -8.29181181e+01 -8.37636411e+01
     93.35000000 -1.00513711e+00 -9.94687154e-01 -8.29281672e+01 -8.37735901e+01
     93.36000000 -1.00535575e+00 -9.94468691e-01 -8.29382186e+01 -8.37835370e+01
     93.37000000 -1.00557313e+00 -9.94251487e-01 -8.29482722e+01 -8.37934817e+01
     93.38000000 -1.00578921e+00 -9.94035583e-01 -8.29583279e+01 -8.38034242e+01
     93.39000000 -1.00600394e+00 -9.93821022e-01 -8.29683858e+01 -8.38133646e+01
     93.40000000 -1.00621729e+00 -9.93607846e-01 -8.29784458e+01 -8.38233028e+01
     93.41000000 -1.00642922e+00 -9.93396096e-01 -8.29885080e+01 -8.38332388e+01
     93.42000000 -1.00663968e+00 -9.93185814e-01 -8.29985723e+01 -8.38431728e+01
     93.43000000 -1.00684862e+00 -9.92977039e-01 -8.30086387e+01 -8.38531047e+01
     93.44000000 -1.00705602e+00 -9.92769814e-01 -8.30187072e+01 -8.38630344e+01
     93.45000000 -1.00726183e+00 -9.92564178e-01 -8.30287777e+01 -8.38729621e+01
     93.46000000 -1.00746602e+00 -9.92360171e-01 -8.30388504e+01 -8.38828878e+01
     93.47000000 -1.00766853e+00 -9.92157833e-01 -8.30489250e+01 -8.38928114e+01
     93.48000000 -1.00786933e+00 -9.91957203e-01 -8.30590017e+01 -8.39027329e+01
     93.49000000 -1.00806839e+00 -9.91758320e-01 -8.30690804e+01 -8.39126525e+01
     93.50000000 -1.00826566e+00 -9.91561223e-01 -8.30791611e+01 -8.39225701e+01
     93.51000000 -1.00846111e+00 -9.91365949e-01 -8.30892437e+01 -8.39324857e+01
     93.52000000 -1.00865469e+00 -9.91172536e-01 -8.30993284e+01 -8.39423994e+01
     93.53000000 -1.00884638e+00 -9.90981023e-01 -8.31094149e+01 -8.39523111e+01
     93.54000000 -1.00903613e+00 -9.90791445e-01 -8.31195034e+01 -8.39622209e+01
     93.55000000 -1.00922390e+00 -9.90603840e-01 -8.31295937e+01 -8.39721288e+01
     93.56000000 -1.00940967e+00 -9.90418244e-01 -8.31396860e+01 -8.39820349e+01
     93.57000000 -1.00959340e+00 -9.90234693e-01 -8.31497801e+01 -8.39919390e+01
